date,v
2004-01-06 00:00:00+00:00,1186.0
2004-01-07 00:00:00+00:00,1187.0
2004-01-08 00:00:00+00:00,1182.5
2004-01-09 00:00:00+00:00,1181.7
2004-01-12 00:00:00+00:00,1175.0
2004-01-13 00:00:00+00:00,1181.0
2004-01-14 00:00:00+00:00,1180.3
2004-01-15 00:00:00+00:00,1187.0
2004-01-16 00:00:00+00:00,1186.2
2004-01-20 00:00:00+00:00,1190.0
2004-01-21 00:00:00+00:00,1189.0
2004-01-22 00:00:00+00:00,1189.0
2004-01-23 00:00:00+00:00,1185.0
2004-01-26 00:00:00+00:00,1181.0
2004-01-27 00:00:00+00:00,1180.0
2004-01-28 00:00:00+00:00,1172.0
2004-01-29 00:00:00+00:00,1173.0
2004-01-30 00:00:00+00:00,1174.0
2004-02-02 00:00:00+00:00,1171.0
2004-02-03 00:00:00+00:00,1169.0
2004-02-04 00:00:00+00:00,1168.4
2004-02-05 00:00:00+00:00,1166.1
2004-02-06 00:00:00+00:00,1168.1
2004-02-09 00:00:00+00:00,1166.3
2004-02-10 00:00:00+00:00,1162.1
2004-02-11 00:00:00+00:00,1160.6
2004-02-12 00:00:00+00:00,1161.0
2004-02-13 00:00:00+00:00,1160.0
2004-02-17 00:00:00+00:00,1158.2
2004-02-18 00:00:00+00:00,1152.2
2004-02-19 00:00:00+00:00,1165.0
2004-02-20 00:00:00+00:00,1167.4
2004-02-23 00:00:00+00:00,1180.0
2004-02-24 00:00:00+00:00,1180.0
2004-02-25 00:00:00+00:00,1170.2
2004-02-26 00:00:00+00:00,1178.5
2004-02-27 00:00:00+00:00,1179.0
2004-03-01 00:00:00+00:00,1179.0
2004-03-02 00:00:00+00:00,1174.0
2004-03-03 00:00:00+00:00,1178.0
2004-03-04 00:00:00+00:00,1171.0
2004-03-05 00:00:00+00:00,1173.0
2004-03-08 00:00:00+00:00,1173.7
2004-03-09 00:00:00+00:00,1173.0
2004-03-10 00:00:00+00:00,1171.5
2004-03-11 00:00:00+00:00,1171.0
2004-03-12 00:00:00+00:00,1181.0
2004-03-15 00:00:00+00:00,1175.5
2004-03-16 00:00:00+00:00,1171.0
2004-03-17 00:00:00+00:00,1167.0
2004-03-18 00:00:00+00:00,1158.0
2004-03-19 00:00:00+00:00,1157.0
2004-03-22 00:00:00+00:00,1161.0
2004-03-23 00:00:00+00:00,1160.5
2004-03-24 00:00:00+00:00,1155.0
2004-03-25 00:00:00+00:00,1158.0
2004-03-26 00:00:00+00:00,1157.9
2004-03-29 00:00:00+00:00,1157.8
2004-03-30 00:00:00+00:00,1154.0
2004-03-31 00:00:00+00:00,1146.7
2004-04-01 00:00:00+00:00,1141.4
2004-04-02 00:00:00+00:00,1141.8
2004-04-05 00:00:00+00:00,1144.0
2004-04-06 00:00:00+00:00,1150.4
2004-04-07 00:00:00+00:00,1143.5
2004-04-08 00:00:00+00:00,1145.0
2004-04-09 00:00:00+00:00,1144.0
2004-04-12 00:00:00+00:00,1141.9
2004-04-13 00:00:00+00:00,1141.4
2004-04-14 00:00:00+00:00,1158.0
2004-04-15 00:00:00+00:00,1154.0
2004-04-16 00:00:00+00:00,1163.0
2004-04-19 00:00:00+00:00,1154.0
2004-04-20 00:00:00+00:00,1155.0
2004-04-21 00:00:00+00:00,1156.0
2004-04-22 00:00:00+00:00,1160.0
2004-04-23 00:00:00+00:00,1159.0
2004-04-26 00:00:00+00:00,1156.0
2004-04-27 00:00:00+00:00,1153.0
2004-04-28 00:00:00+00:00,1157.0
2004-04-29 00:00:00+00:00,1171.0
2004-04-30 00:00:00+00:00,1173.6
2004-05-03 00:00:00+00:00,1173.0
2004-05-04 00:00:00+00:00,1172.0
2004-05-05 00:00:00+00:00,1168.0
2004-05-06 00:00:00+00:00,1167.0
2004-05-07 00:00:00+00:00,1172.0
2004-05-10 00:00:00+00:00,1191.0
2004-05-11 00:00:00+00:00,1189.0
2004-05-12 00:00:00+00:00,1182.0
2004-05-13 00:00:00+00:00,1186.0
2004-05-14 00:00:00+00:00,1187.0
2004-05-17 00:00:00+00:00,1183.0
2004-05-18 00:00:00+00:00,1185.0
2004-05-19 00:00:00+00:00,1174.0
2004-05-20 00:00:00+00:00,1179.0
2004-05-21 00:00:00+00:00,1176.0
2004-05-24 00:00:00+00:00,1179.0
2004-05-25 00:00:00+00:00,1179.5
2004-05-26 00:00:00+00:00,1180.0
2004-05-27 00:00:00+00:00,1170.0
2004-05-28 00:00:00+00:00,1165.0
2004-06-01 00:00:00+00:00,1161.0
2004-06-02 00:00:00+00:00,1164.8
2004-06-03 00:00:00+00:00,1164.7
2004-06-04 00:00:00+00:00,1164.0
2004-06-07 00:00:00+00:00,1160.0
2004-06-08 00:00:00+00:00,1159.0
2004-06-09 00:00:00+00:00,1155.0
2004-06-10 00:00:00+00:00,1160.0
2004-06-11 00:00:00+00:00,1164.1
2004-06-14 00:00:00+00:00,1164.0
2004-06-15 00:00:00+00:00,1163.4
2004-06-16 00:00:00+00:00,1158.0
2004-06-17 00:00:00+00:00,1157.5
2004-06-18 00:00:00+00:00,1160.0
2004-06-21 00:00:00+00:00,1157.0
2004-06-22 00:00:00+00:00,1159.0
2004-06-23 00:00:00+00:00,1160.0
2004-06-24 00:00:00+00:00,1156.0
2004-06-25 00:00:00+00:00,1150.0
2004-06-28 00:00:00+00:00,1153.0
2004-06-29 00:00:00+00:00,1152.0
2004-06-30 00:00:00+00:00,1156.0
2004-07-01 00:00:00+00:00,1153.0
2004-07-02 00:00:00+00:00,1155.2
2004-07-06 00:00:00+00:00,1155.0
2004-07-07 00:00:00+00:00,1152.2
2004-07-08 00:00:00+00:00,1151.0
2004-07-09 00:00:00+00:00,1149.6
2004-07-12 00:00:00+00:00,1147.6
2004-07-13 00:00:00+00:00,1149.6
2004-07-14 00:00:00+00:00,1152.6
2004-07-15 00:00:00+00:00,1161.7
2004-07-16 00:00:00+00:00,1164.7
2004-07-19 00:00:00+00:00,1157.7
2004-07-20 00:00:00+00:00,1160.6
2004-07-21 00:00:00+00:00,1158.6
2004-07-22 00:00:00+00:00,1162.6
2004-07-23 00:00:00+00:00,1166.6
2004-07-26 00:00:00+00:00,1162.0
2004-07-27 00:00:00+00:00,1166.0
2004-07-28 00:00:00+00:00,1168.0
2004-07-29 00:00:00+00:00,1168.4
2004-07-30 00:00:00+00:00,1170.0
2004-08-02 00:00:00+00:00,1165.0
2004-08-03 00:00:00+00:00,1165.3
2004-08-04 00:00:00+00:00,1168.0
2004-08-05 00:00:00+00:00,1164.0
2004-08-06 00:00:00+00:00,1163.0
2004-08-09 00:00:00+00:00,1157.0
2004-08-10 00:00:00+00:00,1155.1
2004-08-11 00:00:00+00:00,1158.0
2004-08-12 00:00:00+00:00,1158.0
2004-08-13 00:00:00+00:00,1162.7
2004-08-16 00:00:00+00:00,1160.0
2004-08-17 00:00:00+00:00,1157.7
2004-08-18 00:00:00+00:00,1157.9
2004-08-19 00:00:00+00:00,1155.3
2004-08-20 00:00:00+00:00,1153.7
2004-08-23 00:00:00+00:00,1153.7
2004-08-24 00:00:00+00:00,1154.2
2004-08-25 00:00:00+00:00,1157.1
2004-08-26 00:00:00+00:00,1154.0
2004-08-27 00:00:00+00:00,1152.0
2004-08-30 00:00:00+00:00,1153.0
2004-08-31 00:00:00+00:00,1152.0
2004-09-01 00:00:00+00:00,1149.0
2004-09-02 00:00:00+00:00,1151.0
2004-09-03 00:00:00+00:00,1150.3
2004-09-07 00:00:00+00:00,1150.9
2004-09-08 00:00:00+00:00,1149.3
2004-09-09 00:00:00+00:00,1146.0
2004-09-10 00:00:00+00:00,1146.0
2004-09-13 00:00:00+00:00,1145.2
2004-09-14 00:00:00+00:00,1145.3
2004-09-15 00:00:00+00:00,1148.0
2004-09-16 00:00:00+00:00,1145.9
2004-09-17 00:00:00+00:00,1147.0
2004-09-20 00:00:00+00:00,1146.4
2004-09-21 00:00:00+00:00,1147.0
2004-09-22 00:00:00+00:00,1148.0
2004-09-23 00:00:00+00:00,1147.8
2004-09-24 00:00:00+00:00,1150.0
2004-09-27 00:00:00+00:00,1150.0
2004-09-28 00:00:00+00:00,1155.0
2004-09-29 00:00:00+00:00,1153.0
2004-09-30 00:00:00+00:00,1152.0
2004-10-01 00:00:00+00:00,1149.0
2004-10-04 00:00:00+00:00,1150.0
2004-10-05 00:00:00+00:00,1149.0
2004-10-06 00:00:00+00:00,1153.0
2004-10-07 00:00:00+00:00,1151.0
2004-10-08 00:00:00+00:00,1149.0
2004-10-12 00:00:00+00:00,1146.0
2004-10-13 00:00:00+00:00,1149.0
2004-10-14 00:00:00+00:00,1145.0
2004-10-15 00:00:00+00:00,1146.0
2004-10-18 00:00:00+00:00,1144.0
2004-10-19 00:00:00+00:00,1145.0
2004-10-20 00:00:00+00:00,1141.0
2004-10-21 00:00:00+00:00,1140.0
2004-10-22 00:00:00+00:00,1140.5
2004-10-25 00:00:00+00:00,1134.0
2004-10-26 00:00:00+00:00,1131.0
2004-10-27 00:00:00+00:00,1124.0
2004-10-28 00:00:00+00:00,1124.9
2004-10-29 00:00:00+00:00,1120.0
2004-11-01 00:00:00+00:00,1119.0
2004-11-02 00:00:00+00:00,1115.0
2004-11-03 00:00:00+00:00,1116.0
2004-11-04 00:00:00+00:00,1112.0
2004-11-05 00:00:00+00:00,1110.0
2004-11-08 00:00:00+00:00,1105.0
2004-11-09 00:00:00+00:00,1102.0
2004-11-10 00:00:00+00:00,1111.0
2004-11-12 00:00:00+00:00,1104.0
2004-11-15 00:00:00+00:00,1092.0
2004-11-16 00:00:00+00:00,1091.0
2004-11-17 00:00:00+00:00,1078.0
2004-11-18 00:00:00+00:00,1069.0
2004-11-19 00:00:00+00:00,1068.0
2004-11-22 00:00:00+00:00,1064.0
2004-11-23 00:00:00+00:00,1065.0
2004-11-24 00:00:00+00:00,1066.0
2004-11-26 00:00:00+00:00,1046.0
2004-11-29 00:00:00+00:00,1047.7
2004-11-30 00:00:00+00:00,1048.0
2004-12-01 00:00:00+00:00,1045.0
2004-12-02 00:00:00+00:00,1041.0
2004-12-03 00:00:00+00:00,1046.5
2004-12-06 00:00:00+00:00,1040.0
2004-12-07 00:00:00+00:00,1041.0
2004-12-08 00:00:00+00:00,1058.0
2004-12-09 00:00:00+00:00,1055.0
2004-12-10 00:00:00+00:00,1067.0
2004-12-13 00:00:00+00:00,1061.3
2004-12-14 00:00:00+00:00,1058.0
2004-12-15 00:00:00+00:00,1061.0
2004-12-16 00:00:00+00:00,1055.0
2004-12-17 00:00:00+00:00,1060.0
2004-12-20 00:00:00+00:00,1058.0
2004-12-21 00:00:00+00:00,1055.0
2004-12-22 00:00:00+00:00,1053.0
2004-12-23 00:00:00+00:00,1050.0
2004-12-24 00:00:00+00:00,1047.8
2004-12-27 00:00:00+00:00,1046.5
2004-12-28 00:00:00+00:00,1042.4
2004-12-29 00:00:00+00:00,1041.0
2004-12-30 00:00:00+00:00,1041.0
2004-12-31 00:00:00+00:00,1035.1
2005-01-03 00:00:00+00:00,1038.0
2005-01-04 00:00:00+00:00,1038.0
2005-01-05 00:00:00+00:00,1046.3
2005-01-06 00:00:00+00:00,1058.0
2005-01-07 00:00:00+00:00,1051.0
2005-01-10 00:00:00+00:00,1053.0
2005-01-11 00:00:00+00:00,1045.0
2005-01-12 00:00:00+00:00,1042.0
2005-01-13 00:00:00+00:00,1036.0
2005-01-14 00:00:00+00:00,1043.0
2005-01-18 00:00:00+00:00,1035.8
2005-01-19 00:00:00+00:00,1031.0
2005-01-20 00:00:00+00:00,1031.85
2005-01-21 00:00:00+00:00,1037.85
2005-01-24 00:00:00+00:00,1031.85
2005-01-25 00:00:00+00:00,1030.85
2005-01-26 00:00:00+00:00,1031.45
2005-01-27 00:00:00+00:00,1027.85
2005-01-28 00:00:00+00:00,1024.0
2005-01-31 00:00:00+00:00,1026.85
2005-02-01 00:00:00+00:00,1027.35
2005-02-02 00:00:00+00:00,1027.8
2005-02-03 00:00:00+00:00,1024.85
2005-02-04 00:00:00+00:00,1027.0
2005-02-07 00:00:00+00:00,1029.0
2005-02-08 00:00:00+00:00,1036.0
2005-02-09 00:00:00+00:00,1039.0
2005-02-10 00:00:00+00:00,1044.0
2005-02-11 00:00:00+00:00,1033.0
2005-02-14 00:00:00+00:00,1024.85
2005-02-15 00:00:00+00:00,1026.55
2005-02-16 00:00:00+00:00,1027.0
2005-02-17 00:00:00+00:00,1025.45
2005-02-18 00:00:00+00:00,1024.0
2005-02-22 00:00:00+00:00,1004.85
2005-02-23 00:00:00+00:00,1002.85
2005-02-24 00:00:00+00:00,1006.85
2005-02-25 00:00:00+00:00,1007.85
2005-02-28 00:00:00+00:00,1000.85
2005-03-01 00:00:00+00:00,1003.85
2005-03-02 00:00:00+00:00,1006.85
2005-03-03 00:00:00+00:00,1005.85
2005-03-04 00:00:00+00:00,1008.0
2005-03-07 00:00:00+00:00,1004.45
2005-03-08 00:00:00+00:00,1004.05
2005-03-09 00:00:00+00:00,1000.95
2005-03-10 00:00:00+00:00,1000.05
2005-03-11 00:00:00+00:00,997.5
2005-03-14 00:00:00+00:00,1000.55
2005-03-15 00:00:00+00:00,1003.65
2005-03-16 00:00:00+00:00,1003.55
2005-03-17 00:00:00+00:00,1000.7
2005-03-18 00:00:00+00:00,1004.85
2005-03-21 00:00:00+00:00,1009.0
2005-03-22 00:00:00+00:00,1009.35
2005-03-23 00:00:00+00:00,1008.0
2005-03-24 00:00:00+00:00,1013.35
2005-03-25 00:00:00+00:00,1014.2
2005-03-28 00:00:00+00:00,1017.85
2005-03-29 00:00:00+00:00,1023.85
2005-03-30 00:00:00+00:00,1023.0
2005-03-31 00:00:00+00:00,1015.4
2005-04-01 00:00:00+00:00,1012.0
2005-04-04 00:00:00+00:00,1013.0
2005-04-05 00:00:00+00:00,1017.0
2005-04-06 00:00:00+00:00,1013.0
2005-04-07 00:00:00+00:00,1012.0
2005-04-08 00:00:00+00:00,1015.0
2005-04-11 00:00:00+00:00,1015.0
2005-04-12 00:00:00+00:00,1016.0
2005-04-13 00:00:00+00:00,1011.0
2005-04-14 00:00:00+00:00,1019.0
2005-04-15 00:00:00+00:00,1018.0
2005-04-18 00:00:00+00:00,1017.0
2005-04-19 00:00:00+00:00,1013.0
2005-04-20 00:00:00+00:00,1009.0
2005-04-21 00:00:00+00:00,1008.0
2005-04-22 00:00:00+00:00,1004.0
2005-04-25 00:00:00+00:00,999.0
2005-04-26 00:00:00+00:00,998.7
2005-04-27 00:00:00+00:00,1002.7
2005-04-28 00:00:00+00:00,1002.0
2005-04-29 00:00:00+00:00,997.0
2005-05-02 00:00:00+00:00,1001.0
2005-05-03 00:00:00+00:00,1002.0
2005-05-04 00:00:00+00:00,997.5
2005-05-05 00:00:00+00:00,999.6
2005-05-06 00:00:00+00:00,999.0
2005-05-09 00:00:00+00:00,1001.0
2005-05-10 00:00:00+00:00,999.01
2005-05-11 00:00:00+00:00,997.0
2005-05-12 00:00:00+00:00,999.5
2005-05-13 00:00:00+00:00,1000.0
2005-05-16 00:00:00+00:00,1009.0
2005-05-17 00:00:00+00:00,1004.0
2005-05-18 00:00:00+00:00,1003.0
2005-05-19 00:00:00+00:00,1006.0
2005-05-20 00:00:00+00:00,1007.0
2005-05-23 00:00:00+00:00,1004.0
2005-05-24 00:00:00+00:00,1003.0
2005-05-25 00:00:00+00:00,1000.0
2005-05-26 00:00:00+00:00,1002.0
2005-05-27 00:00:00+00:00,1000.0
2005-05-31 00:00:00+00:00,1005.0
2005-06-01 00:00:00+00:00,1010.0
2005-06-02 00:00:00+00:00,1013.0
2005-06-03 00:00:00+00:00,1006.0
2005-06-06 00:00:00+00:00,1003.0
2005-06-07 00:00:00+00:00,1004.7
2005-06-08 00:00:00+00:00,1005.6
2005-06-09 00:00:00+00:00,1005.0
2005-06-10 00:00:00+00:00,1006.72
2005-06-13 00:00:00+00:00,1016.0
2005-06-14 00:00:00+00:00,1014.5
2005-06-15 00:00:00+00:00,1014.0
2005-06-16 00:00:00+00:00,1012.9
2005-06-17 00:00:00+00:00,1008.1
2005-06-20 00:00:00+00:00,1011.9
2005-06-21 00:00:00+00:00,1008.0
2005-06-22 00:00:00+00:00,1009.2
2005-06-23 00:00:00+00:00,1010.5
2005-06-24 00:00:00+00:00,1013.5
2005-06-27 00:00:00+00:00,1013.5
2005-06-28 00:00:00+00:00,1023.5
2005-06-29 00:00:00+00:00,1030.0
2005-06-30 00:00:00+00:00,1034.5
2005-07-01 00:00:00+00:00,1033.0
2005-07-05 00:00:00+00:00,1050.0
2005-07-06 00:00:00+00:00,1048.0
2005-07-07 00:00:00+00:00,1051.0
2005-07-08 00:00:00+00:00,1054.0
2005-07-11 00:00:00+00:00,1040.5
2005-07-12 00:00:00+00:00,1035.0
2005-07-13 00:00:00+00:00,1040.0
2005-07-14 00:00:00+00:00,1032.0
2005-07-15 00:00:00+00:00,1038.0
2005-07-18 00:00:00+00:00,1032.5
2005-07-19 00:00:00+00:00,1043.5
2005-07-20 00:00:00+00:00,1043.5
2005-07-21 00:00:00+00:00,1035.0
2005-07-22 00:00:00+00:00,1018.5
2005-07-25 00:00:00+00:00,1024.0
2005-07-26 00:00:00+00:00,1029.5
2005-07-27 00:00:00+00:00,1029.0
2005-07-28 00:00:00+00:00,1027.7
2005-07-29 00:00:00+00:00,1026.5
2005-08-01 00:00:00+00:00,1024.5
2005-08-02 00:00:00+00:00,1019.5
2005-08-03 00:00:00+00:00,1016.0
2005-08-04 00:00:00+00:00,1013.5
2005-08-05 00:00:00+00:00,1016.0
2005-08-08 00:00:00+00:00,1016.0
2005-08-09 00:00:00+00:00,1014.0
2005-08-10 00:00:00+00:00,1011.6
2005-08-11 00:00:00+00:00,1013.1
2005-08-12 00:00:00+00:00,1014.1
2005-08-15 00:00:00+00:00,1015.0
2005-08-16 00:00:00+00:00,1016.4
2005-08-17 00:00:00+00:00,1017.1
2005-08-18 00:00:00+00:00,1022.1
2005-08-19 00:00:00+00:00,1028.15
2005-08-22 00:00:00+00:00,1021.15
2005-08-23 00:00:00+00:00,1028.0
2005-08-24 00:00:00+00:00,1029.15
2005-08-25 00:00:00+00:00,1026.4
2005-08-26 00:00:00+00:00,1028.7
2005-08-29 00:00:00+00:00,1030.0
2005-08-30 00:00:00+00:00,1039.2
2005-08-31 00:00:00+00:00,1039.0
2005-09-01 00:00:00+00:00,1030.75
2005-09-02 00:00:00+00:00,1024.75
2005-09-06 00:00:00+00:00,1024.4
2005-09-07 00:00:00+00:00,1026.4
2005-09-08 00:00:00+00:00,1026.8
2005-09-09 00:00:00+00:00,1024.3
2005-09-12 00:00:00+00:00,1026.0
2005-09-13 00:00:00+00:00,1025.65
2005-09-14 00:00:00+00:00,1025.41
2005-09-15 00:00:00+00:00,1025.05
2005-09-16 00:00:00+00:00,1029.8
2005-09-19 00:00:00+00:00,1027.3
2005-09-20 00:00:00+00:00,1030.25
2005-09-21 00:00:00+00:00,1027.7
2005-09-22 00:00:00+00:00,1027.7
2005-09-23 00:00:00+00:00,1035.25
2005-09-26 00:00:00+00:00,1033.2
2005-09-27 00:00:00+00:00,1035.0
2005-09-28 00:00:00+00:00,1039.2
2005-09-29 00:00:00+00:00,1039.4
2005-09-30 00:00:00+00:00,1042.4
2005-10-03 00:00:00+00:00,1043.4
2005-10-04 00:00:00+00:00,1042.75
2005-10-05 00:00:00+00:00,1039.7
2005-10-06 00:00:00+00:00,1039.2
2005-10-07 00:00:00+00:00,1037.3
2005-10-11 00:00:00+00:00,1040.75
2005-10-12 00:00:00+00:00,1042.25
2005-10-13 00:00:00+00:00,1049.0
2005-10-14 00:00:00+00:00,1042.2
2005-10-17 00:00:00+00:00,1048.0
2005-10-18 00:00:00+00:00,1053.0
2005-10-19 00:00:00+00:00,1052.8
2005-10-20 00:00:00+00:00,1053.8
2005-10-21 00:00:00+00:00,1059.8
2005-10-24 00:00:00+00:00,1055.9
2005-10-25 00:00:00+00:00,1047.4
2005-10-26 00:00:00+00:00,1045.0
2005-10-27 00:00:00+00:00,1039.4
2005-10-28 00:00:00+00:00,1042.4
2005-10-31 00:00:00+00:00,1043.5
2005-11-01 00:00:00+00:00,1042.4
2005-11-02 00:00:00+00:00,1039.0
2005-11-03 00:00:00+00:00,1045.0
2005-11-04 00:00:00+00:00,1049.0
2005-11-07 00:00:00+00:00,1048.15
2005-11-08 00:00:00+00:00,1046.65
2005-11-09 00:00:00+00:00,1046.4
2005-11-10 00:00:00+00:00,1046.4
2005-11-14 00:00:00+00:00,1037.0
2005-11-15 00:00:00+00:00,1034.9
2005-11-16 00:00:00+00:00,1037.0
2005-11-17 00:00:00+00:00,1034.4
2005-11-18 00:00:00+00:00,1035.9
2005-11-21 00:00:00+00:00,1038.1
2005-11-22 00:00:00+00:00,1045.2
2005-11-23 00:00:00+00:00,1035.4
2005-11-25 00:00:00+00:00,1041.4
2005-11-28 00:00:00+00:00,1039.4
2005-11-29 00:00:00+00:00,1036.1
2005-11-30 00:00:00+00:00,1037.4
2005-12-01 00:00:00+00:00,1036.9
2005-12-02 00:00:00+00:00,1035.15
2005-12-05 00:00:00+00:00,1036.4
2005-12-06 00:00:00+00:00,1034.05
2005-12-07 00:00:00+00:00,1035.4
2005-12-08 00:00:00+00:00,1034.05
2005-12-09 00:00:00+00:00,1033.6
2005-12-12 00:00:00+00:00,1033.4
2005-12-13 00:00:00+00:00,1025.0
2005-12-14 00:00:00+00:00,1012.0
2005-12-15 00:00:00+00:00,1014.95
2005-12-16 00:00:00+00:00,1015.9
2005-12-19 00:00:00+00:00,1014.8
2005-12-20 00:00:00+00:00,1016.5
2005-12-21 00:00:00+00:00,1018.1
2005-12-22 00:00:00+00:00,1016.05
2005-12-23 00:00:00+00:00,1013.5
2005-12-27 00:00:00+00:00,1012.2
2005-12-28 00:00:00+00:00,1013.05
2005-12-29 00:00:00+00:00,1009.0
2005-12-30 00:00:00+00:00,1010.0
2006-01-03 00:00:00+00:00,1002.9
2006-01-04 00:00:00+00:00,998.1
2006-01-05 00:00:00+00:00,994.2
2006-01-06 00:00:00+00:00,989.2
2006-01-09 00:00:00+00:00,977.4
2006-01-10 00:00:00+00:00,981.8
2006-01-11 00:00:00+00:00,977.4
2006-01-12 00:00:00+00:00,973.8
2006-01-13 00:00:00+00:00,987.3
2006-01-17 00:00:00+00:00,989.0
2006-01-18 00:00:00+00:00,991.9
2006-01-19 00:00:00+00:00,985.0
2006-01-20 00:00:00+00:00,986.6
2006-01-23 00:00:00+00:00,981.4
2006-01-24 00:00:00+00:00,975.5
2006-01-25 00:00:00+00:00,968.5
2006-01-26 00:00:00+00:00,968.8
2006-01-27 00:00:00+00:00,970.5
2006-01-30 00:00:00+00:00,970.5
2006-01-31 00:00:00+00:00,958.9
2006-02-01 00:00:00+00:00,962.0
2006-02-02 00:00:00+00:00,971.95
2006-02-03 00:00:00+00:00,969.9
2006-02-06 00:00:00+00:00,963.0
2006-02-07 00:00:00+00:00,967.3
2006-02-08 00:00:00+00:00,970.3
2006-02-09 00:00:00+00:00,972.2
2006-02-10 00:00:00+00:00,967.6
2006-02-13 00:00:00+00:00,976.3
2006-02-14 00:00:00+00:00,969.4
2006-02-15 00:00:00+00:00,973.5
2006-02-16 00:00:00+00:00,974.1
2006-02-17 00:00:00+00:00,972.3
2006-02-21 00:00:00+00:00,968.4
2006-02-22 00:00:00+00:00,974.1
2006-02-23 00:00:00+00:00,969.1
2006-02-24 00:00:00+00:00,966.3
2006-02-27 00:00:00+00:00,968.4
2006-02-28 00:00:00+00:00,970.9
2006-03-01 00:00:00+00:00,970.5
2006-03-02 00:00:00+00:00,968.7
2006-03-03 00:00:00+00:00,971.0
2006-03-06 00:00:00+00:00,974.7
2006-03-07 00:00:00+00:00,976.3
2006-03-08 00:00:00+00:00,981.95
2006-03-09 00:00:00+00:00,981.8
2006-03-10 00:00:00+00:00,979.9
2006-03-13 00:00:00+00:00,980.4
2006-03-14 00:00:00+00:00,976.7
2006-03-15 00:00:00+00:00,974.5
2006-03-16 00:00:00+00:00,974.8
2006-03-17 00:00:00+00:00,970.8
2006-03-20 00:00:00+00:00,966.8
2006-03-21 00:00:00+00:00,968.1
2006-03-22 00:00:00+00:00,973.3
2006-03-23 00:00:00+00:00,975.0
2006-03-24 00:00:00+00:00,979.2
2006-03-27 00:00:00+00:00,975.4
2006-03-28 00:00:00+00:00,976.5
2006-03-29 00:00:00+00:00,974.9
2006-03-30 00:00:00+00:00,975.7
2006-03-31 00:00:00+00:00,971.4
2006-04-03 00:00:00+00:00,970.4
2006-04-04 00:00:00+00:00,962.8
2006-04-05 00:00:00+00:00,957.1
2006-04-06 00:00:00+00:00,953.1
2006-04-07 00:00:00+00:00,952.8
2006-04-10 00:00:00+00:00,953.4
2006-04-11 00:00:00+00:00,954.6
2006-04-12 00:00:00+00:00,960.2
2006-04-13 00:00:00+00:00,961.2
2006-04-14 00:00:00+00:00,957.9
2006-04-17 00:00:00+00:00,955.4
2006-04-18 00:00:00+00:00,953.4
2006-04-19 00:00:00+00:00,945.2
2006-04-20 00:00:00+00:00,948.1
2006-04-21 00:00:00+00:00,948.0
2006-04-24 00:00:00+00:00,939.6
2006-04-25 00:00:00+00:00,944.9
2006-04-26 00:00:00+00:00,946.4
2006-04-27 00:00:00+00:00,944.6
2006-04-28 00:00:00+00:00,942.8
2006-05-01 00:00:00+00:00,942.7
2006-05-02 00:00:00+00:00,939.6
2006-05-03 00:00:00+00:00,934.0
2006-05-04 00:00:00+00:00,939.4
2006-05-05 00:00:00+00:00,939.3
2006-05-08 00:00:00+00:00,927.4
2006-05-09 00:00:00+00:00,931.6
2006-05-10 00:00:00+00:00,928.8
2006-05-11 00:00:00+00:00,935.2
2006-05-12 00:00:00+00:00,932.77
2006-05-15 00:00:00+00:00,943.2
2006-05-16 00:00:00+00:00,944.8
2006-05-17 00:00:00+00:00,936.8
2006-05-18 00:00:00+00:00,946.5
2006-05-19 00:00:00+00:00,946.0
2006-05-22 00:00:00+00:00,951.5
2006-05-23 00:00:00+00:00,944.6
2006-05-24 00:00:00+00:00,949.2
2006-05-25 00:00:00+00:00,948.7
2006-05-26 00:00:00+00:00,945.3
2006-05-30 00:00:00+00:00,945.3
2006-05-31 00:00:00+00:00,945.3
2006-06-01 00:00:00+00:00,946.9
2006-06-02 00:00:00+00:00,947.9
2006-06-05 00:00:00+00:00,942.7
2006-06-06 00:00:00+00:00,942.8
2006-06-07 00:00:00+00:00,948.0
2006-06-08 00:00:00+00:00,953.1
2006-06-09 00:00:00+00:00,954.2
2006-06-12 00:00:00+00:00,956.6
2006-06-13 00:00:00+00:00,961.4
2006-06-14 00:00:00+00:00,961.8
2006-06-15 00:00:00+00:00,959.3
2006-06-16 00:00:00+00:00,955.2
2006-06-19 00:00:00+00:00,960.9
2006-06-20 00:00:00+00:00,956.5
2006-06-21 00:00:00+00:00,955.6
2006-06-22 00:00:00+00:00,955.0
2006-06-23 00:00:00+00:00,955.8
2006-06-26 00:00:00+00:00,959.2
2006-06-27 00:00:00+00:00,958.6
2006-06-28 00:00:00+00:00,957.5
2006-06-29 00:00:00+00:00,960.4
2006-06-30 00:00:00+00:00,948.5
2006-07-03 00:00:00+00:00,944.5
2006-07-05 00:00:00+00:00,946.6
2006-07-06 00:00:00+00:00,949.2
2006-07-07 00:00:00+00:00,947.6
2006-07-10 00:00:00+00:00,941.6
2006-07-11 00:00:00+00:00,946.6
2006-07-12 00:00:00+00:00,948.5
2006-07-13 00:00:00+00:00,949.0
2006-07-14 00:00:00+00:00,953.7
2006-07-17 00:00:00+00:00,953.5
2006-07-18 00:00:00+00:00,958.3
2006-07-19 00:00:00+00:00,957.6
2006-07-20 00:00:00+00:00,951.7
2006-07-21 00:00:00+00:00,949.7
2006-07-24 00:00:00+00:00,951.4
