date,v
2023-09-21 00:00:00+00:00,147.42
2023-09-22 00:00:00+00:00,148.24
2023-09-25 00:00:00+00:00,148.74
2023-09-26 00:00:00+00:00,148.9
2023-09-27 00:00:00+00:00,149.48
2023-09-28 00:00:00+00:00,149.18
2023-09-29 00:00:00+00:00,149.43
2023-10-02 00:00:00+00:00,149.8
2023-10-03 00:00:00+00:00,149.16
2023-10-04 00:00:00+00:00,148.83
2023-10-05 00:00:00+00:00,148.49
2023-10-06 00:00:00+00:00,149.08
2023-10-10 00:00:00+00:00,148.62
2023-10-11 00:00:00+00:00,149.17
2023-10-12 00:00:00+00:00,149.71
2023-10-13 00:00:00+00:00,149.62
2023-10-16 00:00:00+00:00,149.57
2023-10-17 00:00:00+00:00,149.71
2023-10-18 00:00:00+00:00,149.86
2023-10-19 00:00:00+00:00,149.92
2023-10-20 00:00:00+00:00,149.85
2023-10-23 00:00:00+00:00,149.78
2023-10-24 00:00:00+00:00,149.84
2023-10-25 00:00:00+00:00,149.94
2023-10-26 00:00:00+00:00,150.44
2023-10-27 00:00:00+00:00,149.6
2023-10-30 00:00:00+00:00,149.01
2023-10-31 00:00:00+00:00,151.46
2023-11-01 00:00:00+00:00,150.96
2023-11-02 00:00:00+00:00,150.48
2023-11-03 00:00:00+00:00,149.36
2023-11-06 00:00:00+00:00,149.77
2023-11-07 00:00:00+00:00,150.47
2023-11-08 00:00:00+00:00,150.77
2023-11-09 00:00:00+00:00,151.04
2023-11-13 00:00:00+00:00,151.56
2023-11-14 00:00:00+00:00,150.75
2023-11-15 00:00:00+00:00,151.07
2023-11-16 00:00:00+00:00,150.59
2023-11-17 00:00:00+00:00,149.82
2023-11-20 00:00:00+00:00,148.26
2023-11-21 00:00:00+00:00,147.88
2023-11-22 00:00:00+00:00,149.67
2023-11-24 00:00:00+00:00,149.57
2023-11-27 00:00:00+00:00,148.89
2023-11-28 00:00:00+00:00,147.41
2023-11-29 00:00:00+00:00,147.39
2023-11-30 00:00:00+00:00,147.87
2023-12-01 00:00:00+00:00,147.0
2023-12-04 00:00:00+00:00,147.15
2023-12-05 00:00:00+00:00,147.26
2023-12-06 00:00:00+00:00,147.16
2023-12-07 00:00:00+00:00,144.1
2023-12-08 00:00:00+00:00,144.88
2023-12-11 00:00:00+00:00,146.41
2023-12-12 00:00:00+00:00,145.45
2023-12-13 00:00:00+00:00,145.17
2023-12-14 00:00:00+00:00,141.53
2023-12-15 00:00:00+00:00,141.8
2023-12-18 00:00:00+00:00,143.04
2023-12-19 00:00:00+00:00,143.62
2023-12-20 00:00:00+00:00,143.77
2023-12-21 00:00:00+00:00,142.16
2023-12-22 00:00:00+00:00,142.6
2023-12-26 00:00:00+00:00,142.48
2023-12-27 00:00:00+00:00,142.05
2023-12-28 00:00:00+00:00,141.08
2023-12-29 00:00:00+00:00,140.92
2024-01-02 00:00:00+00:00,141.89
2024-01-03 00:00:00+00:00,143.55
2024-01-04 00:00:00+00:00,144.59
2024-01-05 00:00:00+00:00,144.52
2024-01-08 00:00:00+00:00,143.89
2024-01-09 00:00:00+00:00,144.35
2024-01-10 00:00:00+00:00,145.68
2024-01-11 00:00:00+00:00,146.03
2024-01-12 00:00:00+00:00,144.86
2024-01-16 00:00:00+00:00,147.01
2024-01-17 00:00:00+00:00,148.39
2024-01-18 00:00:00+00:00,148.15
2024-01-19 00:00:00+00:00,148.21
2024-01-22 00:00:00+00:00,147.95
2024-01-23 00:00:00+00:00,148.55
2024-01-24 00:00:00+00:00,147.31
2024-01-25 00:00:00+00:00,147.69
2024-01-26 00:00:00+00:00,147.94
2024-01-29 00:00:00+00:00,147.65
2024-01-30 00:00:00+00:00,147.71
2024-01-31 00:00:00+00:00,146.26
2024-02-01 00:00:00+00:00,146.18
2024-02-02 00:00:00+00:00,148.54
2024-02-05 00:00:00+00:00,148.79
2024-02-06 00:00:00+00:00,148.03
2024-02-07 00:00:00+00:00,148.04
2024-02-08 00:00:00+00:00,149.25
2024-02-09 00:00:00+00:00,149.38
2024-02-12 00:00:00+00:00,149.37
2024-02-13 00:00:00+00:00,150.72
2024-02-14 00:00:00+00:00,150.5
2024-02-15 00:00:00+00:00,150.19
2024-02-16 00:00:00+00:00,150.34
2024-02-20 00:00:00+00:00,149.87
2024-02-21 00:00:00+00:00,150.29
2024-02-22 00:00:00+00:00,150.62
2024-02-23 00:00:00+00:00,150.36
2024-02-26 00:00:00+00:00,150.79
2024-02-27 00:00:00+00:00,150.46
2024-02-28 00:00:00+00:00,150.68
2024-02-29 00:00:00+00:00,149.9
2024-03-01 00:00:00+00:00,150.2
2024-03-04 00:00:00+00:00,150.44
2024-03-05 00:00:00+00:00,150.14
2024-03-06 00:00:00+00:00,149.17
2024-03-07 00:00:00+00:00,148.08
2024-03-08 00:00:00+00:00,147.17
2024-03-11 00:00:00+00:00,146.86
2024-03-12 00:00:00+00:00,147.69
2024-03-13 00:00:00+00:00,147.73
2024-03-14 00:00:00+00:00,148.19
2024-03-15 00:00:00+00:00,149.14
2024-03-18 00:00:00+00:00,149.13
2024-03-19 00:00:00+00:00,150.73
2024-03-20 00:00:00+00:00,151.66
2024-03-21 00:00:00+00:00,151.59
2024-03-22 00:00:00+00:00,151.35
2024-03-25 00:00:00+00:00,151.42
2024-03-26 00:00:00+00:00,151.58
2024-03-27 00:00:00+00:00,151.35
2024-03-28 00:00:00+00:00,151.35
2024-03-29 00:00:00+00:00,151.22
2024-04-01 00:00:00+00:00,151.72
2024-04-02 00:00:00+00:00,151.55
2024-04-03 00:00:00+00:00,151.67
2024-04-04 00:00:00+00:00,151.66
2024-04-05 00:00:00+00:00,151.59
2024-04-08 00:00:00+00:00,151.78
2024-04-09 00:00:00+00:00,151.73
2024-04-10 00:00:00+00:00,152.9
2024-04-11 00:00:00+00:00,153.19
2024-04-12 00:00:00+00:00,153.12
2024-04-15 00:00:00+00:00,154.25
2024-04-16 00:00:00+00:00,154.57
2024-04-17 00:00:00+00:00,154.61
2024-04-18 00:00:00+00:00,154.61
2024-04-19 00:00:00+00:00,154.55
2024-04-22 00:00:00+00:00,154.77
2024-04-23 00:00:00+00:00,154.81
2024-04-24 00:00:00+00:00,155.11
2024-04-25 00:00:00+00:00,155.52
2024-04-26 00:00:00+00:00,157.62
2024-04-29 00:00:00+00:00,156.71
2024-04-30 00:00:00+00:00,157.54
2024-05-01 00:00:00+00:00,157.65
2024-05-02 00:00:00+00:00,153.77
2024-05-03 00:00:00+00:00,152.85
2024-05-06 00:00:00+00:00,153.85
2024-05-07 00:00:00+00:00,154.59
2024-05-08 00:00:00+00:00,155.42
2024-05-09 00:00:00+00:00,155.68
2024-05-10 00:00:00+00:00,155.85
2024-05-13 00:00:00+00:00,156.17
2024-05-14 00:00:00+00:00,156.5
2024-05-15 00:00:00+00:00,155.02
2024-05-16 00:00:00+00:00,155.25
2024-05-17 00:00:00+00:00,155.57
2024-05-20 00:00:00+00:00,156.09
2024-05-21 00:00:00+00:00,156.08
2024-05-22 00:00:00+00:00,156.49
2024-05-23 00:00:00+00:00,157.05
2024-05-24 00:00:00+00:00,156.9
2024-05-28 00:00:00+00:00,156.9
2024-05-29 00:00:00+00:00,157.62
2024-05-30 00:00:00+00:00,156.63
2024-05-31 00:00:00+00:00,157.19
2024-06-03 00:00:00+00:00,156.04
2024-06-04 00:00:00+00:00,154.87
2024-06-05 00:00:00+00:00,156.21
2024-06-06 00:00:00+00:00,155.98
2024-06-07 00:00:00+00:00,156.58
2024-06-10 00:00:00+00:00,156.93
2024-06-11 00:00:00+00:00,157.32
2024-06-12 00:00:00+00:00,155.88
2024-06-13 00:00:00+00:00,156.77
2024-06-14 00:00:00+00:00,157.28
2024-06-17 00:00:00+00:00,157.8
2024-06-18 00:00:00+00:00,157.81
2024-06-20 00:00:00+00:00,158.77
2024-06-21 00:00:00+00:00,159.45
2024-06-24 00:00:00+00:00,159.71
2024-06-25 00:00:00+00:00,159.68
2024-06-26 00:00:00+00:00,160.68
2024-06-27 00:00:00+00:00,160.7
2024-06-28 00:00:00+00:00,160.88
2024-07-01 00:00:00+00:00,161.55
2024-07-02 00:00:00+00:00,161.53
2024-07-03 00:00:00+00:00,161.48
2024-07-05 00:00:00+00:00,160.73
2024-07-08 00:00:00+00:00,160.77
2024-07-09 00:00:00+00:00,161.4
2024-07-10 00:00:00+00:00,161.73
2024-07-11 00:00:00+00:00,158.58
2024-07-12 00:00:00+00:00,157.88
2024-07-15 00:00:00+00:00,157.89
2024-07-16 00:00:00+00:00,158.57
2024-07-17 00:00:00+00:00,156.56
2024-07-18 00:00:00+00:00,156.97
2024-07-19 00:00:00+00:00,157.38
2024-07-22 00:00:00+00:00,157.08
2024-07-23 00:00:00+00:00,156.02
2024-07-24 00:00:00+00:00,153.39
2024-07-25 00:00:00+00:00,153.97
2024-07-26 00:00:00+00:00,153.86
2024-07-29 00:00:00+00:00,153.96
2024-07-30 00:00:00+00:00,153.72
2024-07-31 00:00:00+00:00,150.38
2024-08-01 00:00:00+00:00,150.06
2024-08-02 00:00:00+00:00,146.98
2024-08-05 00:00:00+00:00,143.95
2024-08-06 00:00:00+00:00,145.11
2024-08-07 00:00:00+00:00,147.42
2024-08-08 00:00:00+00:00,147.08
2024-08-09 00:00:00+00:00,146.49
2024-08-12 00:00:00+00:00,147.54
2024-08-13 00:00:00+00:00,146.97
2024-08-14 00:00:00+00:00,146.86
2024-08-15 00:00:00+00:00,148.91
2024-08-16 00:00:00+00:00,148.13
2024-08-19 00:00:00+00:00,146.42
2024-08-20 00:00:00+00:00,145.7
2024-08-21 00:00:00+00:00,145.19
2024-08-22 00:00:00+00:00,145.97
2024-08-23 00:00:00+00:00,144.86
2024-08-26 00:00:00+00:00,144.51
2024-08-27 00:00:00+00:00,144.26
2024-08-28 00:00:00+00:00,144.47
2024-08-29 00:00:00+00:00,144.98
2024-08-30 00:00:00+00:00,145.95
2024-09-03 00:00:00+00:00,145.82
2024-09-04 00:00:00+00:00,144.31
2024-09-05 00:00:00+00:00,143.43
2024-09-06 00:00:00+00:00,142.13
2024-09-09 00:00:00+00:00,142.92
2024-09-10 00:00:00+00:00,142.28
2024-09-11 00:00:00+00:00,141.72
2024-09-12 00:00:00+00:00,142.24
2024-09-13 00:00:00+00:00,140.66
2024-09-16 00:00:00+00:00,140.79
2024-09-17 00:00:00+00:00,141.77
2024-09-18 00:00:00+00:00,141.93
2024-09-19 00:00:00+00:00,142.88
2024-09-20 00:00:00+00:00,143.9
2024-09-23 00:00:00+00:00,143.59
2024-09-24 00:00:00+00:00,143.77
2024-09-25 00:00:00+00:00,144.41
2024-09-26 00:00:00+00:00,144.68
2024-09-27 00:00:00+00:00,142.6
2024-09-30 00:00:00+00:00,143.25
2024-10-01 00:00:00+00:00,143.66
2024-10-02 00:00:00+00:00,146.05
2024-10-03 00:00:00+00:00,146.82
2024-10-04 00:00:00+00:00,148.69
2024-10-07 00:00:00+00:00,148.13
2024-10-08 00:00:00+00:00,148.22
2024-10-09 00:00:00+00:00,149.2
2024-10-10 00:00:00+00:00,148.56
2024-10-11 00:00:00+00:00,149.12
2024-10-15 00:00:00+00:00,149.22
2024-10-16 00:00:00+00:00,149.71
2024-10-17 00:00:00+00:00,150.12
2024-10-18 00:00:00+00:00,149.58
2024-10-21 00:00:00+00:00,150.47
2024-10-22 00:00:00+00:00,151.11
2024-10-23 00:00:00+00:00,152.81
2024-10-24 00:00:00+00:00,151.87
2024-10-25 00:00:00+00:00,152.08
2024-10-28 00:00:00+00:00,153.21
2024-10-29 00:00:00+00:00,153.47
2024-10-30 00:00:00+00:00,153.15
2024-10-31 00:00:00+00:00,152.35
2024-11-01 00:00:00+00:00,152.94
2024-11-04 00:00:00+00:00,152.02
2024-11-05 00:00:00+00:00,151.96
2024-11-06 00:00:00+00:00,154.58
2024-11-07 00:00:00+00:00,153.13
2024-11-08 00:00:00+00:00,152.58
2024-11-12 00:00:00+00:00,154.73
2024-11-13 00:00:00+00:00,155.28
2024-11-14 00:00:00+00:00,155.96
2024-11-15 00:00:00+00:00,154.59
2024-11-18 00:00:00+00:00,154.78
2024-11-19 00:00:00+00:00,154.34
2024-11-20 00:00:00+00:00,155.38
2024-11-21 00:00:00+00:00,154.66
2024-11-22 00:00:00+00:00,154.73
2024-11-25 00:00:00+00:00,154.29
2024-11-26 00:00:00+00:00,153.49
2024-11-27 00:00:00+00:00,150.69
2024-11-29 00:00:00+00:00,150.41
2024-12-02 00:00:00+00:00,149.26
2024-12-03 00:00:00+00:00,149.12
2024-12-04 00:00:00+00:00,150.18
2024-12-05 00:00:00+00:00,150.19
2024-12-06 00:00:00+00:00,149.78
2024-12-09 00:00:00+00:00,151.24
2024-12-10 00:00:00+00:00,152.05
2024-12-11 00:00:00+00:00,152.34
2024-12-12 00:00:00+00:00,152.07
2024-12-13 00:00:00+00:00,153.74
2024-12-16 00:00:00+00:00,154.18
2024-12-17 00:00:00+00:00,153.41
2024-12-18 00:00:00+00:00,154.0
2024-12-19 00:00:00+00:00,157.73
2024-12-20 00:00:00+00:00,156.11
2024-12-23 00:00:00+00:00,157.04
2024-12-24 00:00:00+00:00,157.29
2024-12-26 00:00:00+00:00,158.01
2024-12-27 00:00:00+00:00,157.73
2024-12-30 00:00:00+00:00,157.26
2024-12-31 00:00:00+00:00,157.37
2025-01-02 00:00:00+00:00,157.65
2025-01-03 00:00:00+00:00,157.2
2025-01-06 00:00:00+00:00,157.54
2025-01-07 00:00:00+00:00,157.82
2025-01-08 00:00:00+00:00,158.31
2025-01-09 00:00:00+00:00,158.01
2025-01-10 00:00:00+00:00,157.68
2025-01-13 00:00:00+00:00,157.51
2025-01-14 00:00:00+00:00,157.95
2025-01-15 00:00:00+00:00,156.6
2025-01-16 00:00:00+00:00,155.44
2025-01-17 00:00:00+00:00,156.3
2025-01-21 00:00:00+00:00,155.49
2025-01-22 00:00:00+00:00,156.62
2025-01-23 00:00:00+00:00,156.0
2025-01-24 00:00:00+00:00,155.58
2025-01-27 00:00:00+00:00,154.22
2025-01-28 00:00:00+00:00,155.65
2025-01-29 00:00:00+00:00,155.22
2025-01-30 00:00:00+00:00,154.42
2025-01-31 00:00:00+00:00,154.91
2025-02-03 00:00:00+00:00,154.68
2025-02-04 00:00:00+00:00,154.56
2025-02-05 00:00:00+00:00,152.33
2025-02-06 00:00:00+00:00,152.04
2025-02-07 00:00:00+00:00,151.3
2025-02-10 00:00:00+00:00,151.72
2025-02-11 00:00:00+00:00,152.37
2025-02-12 00:00:00+00:00,154.62
2025-02-13 00:00:00+00:00,153.18
2025-02-14 00:00:00+00:00,152.25
2025-02-18 00:00:00+00:00,151.79
2025-02-19 00:00:00+00:00,151.67
2025-02-20 00:00:00+00:00,149.63
2025-02-21 00:00:00+00:00,149.49
2025-02-24 00:00:00+00:00,149.57
2025-02-25 00:00:00+00:00,149.09
2025-02-26 00:00:00+00:00,149.13
2025-02-27 00:00:00+00:00,149.8
2025-02-28 00:00:00+00:00,150.64
2025-03-03 00:00:00+00:00,150.16
2025-03-04 00:00:00+00:00,148.81
2025-03-05 00:00:00+00:00,148.82
2025-03-06 00:00:00+00:00,147.9
2025-03-07 00:00:00+00:00,147.13
2025-03-10 00:00:00+00:00,147.15
2025-03-11 00:00:00+00:00,147.48
2025-03-12 00:00:00+00:00,148.32
2025-03-13 00:00:00+00:00,147.71
2025-03-14 00:00:00+00:00,148.51
2025-03-17 00:00:00+00:00,148.56
2025-03-18 00:00:00+00:00,149.49
2025-03-19 00:00:00+00:00,150.02
2025-03-20 00:00:00+00:00,148.84
2025-03-21 00:00:00+00:00,148.98
2025-03-24 00:00:00+00:00,150.74
2025-03-25 00:00:00+00:00,149.77
2025-03-26 00:00:00+00:00,150.69
2025-03-27 00:00:00+00:00,150.97
2025-03-28 00:00:00+00:00,150.26
2025-03-31 00:00:00+00:00,149.9
2025-04-01 00:00:00+00:00,149.4
2025-04-02 00:00:00+00:00,149.98
2025-04-03 00:00:00+00:00,146.04
2025-04-04 00:00:00+00:00,145.93
2025-04-07 00:00:00+00:00,147.96
2025-04-08 00:00:00+00:00,147.02
2025-04-09 00:00:00+00:00,145.09
2025-04-10 00:00:00+00:00,144.34
2025-04-11 00:00:00+00:00,143.57
2025-04-14 00:00:00+00:00,142.96
2025-04-15 00:00:00+00:00,143.1
2025-04-16 00:00:00+00:00,142.56
2025-04-17 00:00:00+00:00,142.33
2025-04-18 00:00:00+00:00,142.22
2025-04-21 00:00:00+00:00,140.81
2025-04-22 00:00:00+00:00,140.87
2025-04-23 00:00:00+00:00,142.64
2025-04-24 00:00:00+00:00,142.64
2025-04-25 00:00:00+00:00,143.75
2025-04-28 00:00:00+00:00,142.7
2025-04-29 00:00:00+00:00,142.29
2025-04-30 00:00:00+00:00,142.63
2025-05-01 00:00:00+00:00,145.48
2025-05-02 00:00:00+00:00,144.52
2025-05-05 00:00:00+00:00,143.98
2025-05-06 00:00:00+00:00,142.76
2025-05-07 00:00:00+00:00,143.47
2025-05-08 00:00:00+00:00,145.46
2025-05-09 00:00:00+00:00,145.15
2025-05-12 00:00:00+00:00,148.09
2025-05-13 00:00:00+00:00,147.75
2025-05-14 00:00:00+00:00,146.54
2025-05-15 00:00:00+00:00,145.61
2025-05-16 00:00:00+00:00,146.02
2025-05-19 00:00:00+00:00,144.99
2025-05-20 00:00:00+00:00,144.72
2025-05-21 00:00:00+00:00,143.68
2025-05-22 00:00:00+00:00,143.89
2025-05-23 00:00:00+00:00,142.61
2025-05-27 00:00:00+00:00,144.37
2025-05-28 00:00:00+00:00,145.04
2025-05-29 00:00:00+00:00,144.09
2025-05-30 00:00:00+00:00,144.18
2025-06-02 00:00:00+00:00,142.76
2025-06-03 00:00:00+00:00,143.93
2025-06-04 00:00:00+00:00,142.91
2025-06-05 00:00:00+00:00,143.87
2025-06-06 00:00:00+00:00,144.87
2025-06-09 00:00:00+00:00,144.37
2025-06-10 00:00:00+00:00,144.91
2025-06-11 00:00:00+00:00,144.48
2025-06-12 00:00:00+00:00,143.64
2025-06-13 00:00:00+00:00,144.04
2025-06-16 00:00:00+00:00,144.14
2025-06-17 00:00:00+00:00,145.04
2025-06-18 00:00:00+00:00,144.58
2025-06-20 00:00:00+00:00,145.92
2025-06-23 00:00:00+00:00,146.47
2025-06-24 00:00:00+00:00,144.9
2025-06-25 00:00:00+00:00,145.59
2025-06-26 00:00:00+00:00,144.34
2025-06-27 00:00:00+00:00,144.74
2025-06-30 00:00:00+00:00,144.17
2025-07-01 00:00:00+00:00,143.58
2025-07-02 00:00:00+00:00,143.76
2025-07-03 00:00:00+00:00,144.96
2025-07-07 00:00:00+00:00,145.86
2025-07-08 00:00:00+00:00,146.81
2025-07-09 00:00:00+00:00,146.53
2025-07-10 00:00:00+00:00,146.46
2025-07-11 00:00:00+00:00,147.29
2025-07-14 00:00:00+00:00,147.69
2025-07-15 00:00:00+00:00,148.75
2025-07-16 00:00:00+00:00,148.08
2025-07-17 00:00:00+00:00,148.55
2025-07-18 00:00:00+00:00,148.55
2025-07-21 00:00:00+00:00,147.27
2025-07-22 00:00:00+00:00,146.36
2025-07-23 00:00:00+00:00,146.55
2025-07-24 00:00:00+00:00,146.92
2025-07-25 00:00:00+00:00,147.77
2025-07-28 00:00:00+00:00,148.45
2025-07-29 00:00:00+00:00,148.57
2025-07-30 00:00:00+00:00,149.07
2025-07-31 00:00:00+00:00,150.6
2025-08-01 00:00:00+00:00,148.06
2025-08-04 00:00:00+00:00,147.09
2025-08-05 00:00:00+00:00,147.49
2025-08-06 00:00:00+00:00,147.25
2025-08-07 00:00:00+00:00,147.35
2025-08-08 00:00:00+00:00,147.7
2025-08-11 00:00:00+00:00,147.99
2025-08-12 00:00:00+00:00,147.8
2025-08-13 00:00:00+00:00,147.25
2025-08-14 00:00:00+00:00,147.69
2025-08-15 00:00:00+00:00,147.0
2025-08-18 00:00:00+00:00,147.76
2025-08-19 00:00:00+00:00,147.72
2025-08-20 00:00:00+00:00,147.19
2025-08-21 00:00:00+00:00,148.35
2025-08-22 00:00:00+00:00,146.82
2025-08-25 00:00:00+00:00,147.61
2025-08-26 00:00:00+00:00,147.3
2025-08-27 00:00:00+00:00,147.75
2025-08-28 00:00:00+00:00,146.98
2025-08-29 00:00:00+00:00,146.9
2025-09-02 00:00:00+00:00,148.23
2025-09-03 00:00:00+00:00,147.97
2025-09-04 00:00:00+00:00,148.63
2025-09-05 00:00:00+00:00,146.84
2025-09-08 00:00:00+00:00,147.58
2025-09-09 00:00:00+00:00,147.23
2025-09-10 00:00:00+00:00,147.37
2025-09-11 00:00:00+00:00,147.17
2025-09-12 00:00:00+00:00,147.85
2025-09-15 00:00:00+00:00,147.27
2025-09-16 00:00:00+00:00,146.56
2025-09-17 00:00:00+00:00,146.36
2025-09-18 00:00:00+00:00,148.02
2025-09-19 00:00:00+00:00,147.83
2025-09-22 00:00:00+00:00,147.83
2025-09-23 00:00:00+00:00,147.83
2025-09-24 00:00:00+00:00,148.71
2025-09-25 00:00:00+00:00,149.78
2025-09-26 00:00:00+00:00,149.52
2025-09-29 00:00:00+00:00,148.57
2025-09-30 00:00:00+00:00,147.97
2025-10-01 00:00:00+00:00,147.16
2025-10-02 00:00:00+00:00,147.35
2025-10-03 00:00:00+00:00,147.33
2025-10-06 00:00:00+00:00,150.02
2025-10-07 00:00:00+00:00,151.17
2025-10-08 00:00:00+00:00,152.72
2025-10-09 00:00:00+00:00,153.05
2025-10-10 00:00:00+00:00,151.94
2025-10-14 00:00:00+00:00,151.77
2025-10-15 00:00:00+00:00,151.21
2025-10-16 00:00:00+00:00,150.75
2025-10-17 00:00:00+00:00,150.33
2025-10-20 00:00:00+00:00,150.59
2025-10-21 00:00:00+00:00,151.72
2025-10-22 00:00:00+00:00,151.79
2025-10-23 00:00:00+00:00,152.72
2025-10-24 00:00:00+00:00,152.82
2025-10-27 00:00:00+00:00,153.09
2025-10-28 00:00:00+00:00,152.14
2025-10-29 00:00:00+00:00,151.91
2025-10-30 00:00:00+00:00,154.17
2025-10-31 00:00:00+00:00,154.05
2025-11-03 00:00:00+00:00,154.13
2025-11-04 00:00:00+00:00,153.55
2025-11-05 00:00:00+00:00,154.11
2025-11-06 00:00:00+00:00,152.97
2025-11-07 00:00:00+00:00,153.06
2025-11-10 00:00:00+00:00,153.99
2025-11-12 00:00:00+00:00,154.64
2025-11-13 00:00:00+00:00,154.4
2025-11-14 00:00:00+00:00,154.64
2025-11-17 00:00:00+00:00,155.2
2025-11-18 00:00:00+00:00,155.44
2025-11-19 00:00:00+00:00,156.63
2025-11-20 00:00:00+00:00,157.41
2025-11-21 00:00:00+00:00,156.58
2025-11-24 00:00:00+00:00,156.94
2025-11-25 00:00:00+00:00,156.3
2025-11-26 00:00:00+00:00,156.38
2025-11-28 00:00:00+00:00,156.17
2025-12-01 00:00:00+00:00,155.28
2025-12-02 00:00:00+00:00,155.92
2025-12-03 00:00:00+00:00,155.17
2025-12-04 00:00:00+00:00,154.9
2025-12-05 00:00:00+00:00,155.3
2025-12-08 00:00:00+00:00,155.89
2025-12-09 00:00:00+00:00,156.85
2025-12-10 00:00:00+00:00,156.33
2025-12-11 00:00:00+00:00,155.15
2025-12-12 00:00:00+00:00,155.81
2025-12-15 00:00:00+00:00,155.29
2025-12-16 00:00:00+00:00,154.8
2025-12-17 00:00:00+00:00,155.6
2025-12-18 00:00:00+00:00,155.53
2025-12-19 00:00:00+00:00,157.43
2025-12-22 00:00:00+00:00,156.93
2025-12-23 00:00:00+00:00,156.33
2025-12-24 00:00:00+00:00,155.83
2025-12-26 00:00:00+00:00,156.63
2025-12-29 00:00:00+00:00,156.1
2025-12-30 00:00:00+00:00,156.26
2025-12-31 00:00:00+00:00,156.8
2026-01-02 00:00:00+00:00,156.72
2026-01-05 00:00:00+00:00,156.32
2026-01-06 00:00:00+00:00,156.7
2026-01-07 00:00:00+00:00,156.73
2026-01-08 00:00:00+00:00,156.9
2026-01-09 00:00:00+00:00,158.07
2026-01-12 00:00:00+00:00,158.15
2026-01-13 00:00:00+00:00,159.06
2026-01-14 00:00:00+00:00,158.13
2026-01-15 00:00:00+00:00,158.5
2026-01-16 00:00:00+00:00,158.02
2026-01-20 00:00:00+00:00,157.89
2026-01-21 00:00:00+00:00,158.16
2026-01-22 00:00:00+00:00,158.36
2026-01-23 00:00:00+00:00,157.57
2026-01-26 00:00:00+00:00,153.88
2026-01-27 00:00:00+00:00,153.03
2026-01-28 00:00:00+00:00,153.6
2026-01-29 00:00:00+00:00,152.88
2026-01-30 00:00:00+00:00,154.34
2026-02-02 00:00:00+00:00,155.5
2026-02-03 00:00:00+00:00,155.7
2026-02-04 00:00:00+00:00,156.61
2026-02-05 00:00:00+00:00,156.91
2026-02-06 00:00:00+00:00,157.1
2026-02-09 00:00:00+00:00,156.08
2026-02-10 00:00:00+00:00,154.28
2026-02-11 00:00:00+00:00,152.93
2026-02-12 00:00:00+00:00,152.64
2026-02-13 00:00:00+00:00,152.77
2026-02-17 00:00:00+00:00,153.57
2026-02-18 00:00:00+00:00,154.45
2026-02-19 00:00:00+00:00,154.96
2026-02-20 00:00:00+00:00,154.99
2026-02-23 00:00:00+00:00,154.3
2026-02-24 00:00:00+00:00,155.66
2026-02-25 00:00:00+00:00,156.3
2026-02-26 00:00:00+00:00,156.13
2026-02-27 00:00:00+00:00,156.05
2026-03-02 00:00:00+00:00,157.48
2026-03-03 00:00:00+00:00,157.69
2026-03-04 00:00:00+00:00,156.93
2026-03-05 00:00:00+00:00,157.58
2026-03-06 00:00:00+00:00,157.64
2026-03-09 00:00:00+00:00,158.08
2026-03-10 00:00:00+00:00,157.6
2026-03-11 00:00:00+00:00,158.83
2026-03-12 00:00:00+00:00,159.21
2026-03-13 00:00:00+00:00,159.54
2026-03-16 00:00:00+00:00,159.3
2026-03-17 00:00:00+00:00,159.03
2026-03-18 00:00:00+00:00,159.48
2026-03-19 00:00:00+00:00,158.19
2026-03-20 00:00:00+00:00,159.26
2026-03-23 00:00:00+00:00,158.7
2026-03-24 00:00:00+00:00,158.9
2026-03-25 00:00:00+00:00,159.2
2026-03-26 00:00:00+00:00,159.65
2026-03-27 00:00:00+00:00,160.16
2026-03-30 00:00:00+00:00,159.49
2026-03-31 00:00:00+00:00,159.08
2026-04-01 00:00:00+00:00,158.63
2026-04-02 00:00:00+00:00,159.34
2026-04-03 00:00:00+00:00,159.64
2026-04-06 00:00:00+00:00,159.71
2026-04-07 00:00:00+00:00,159.9
2026-04-08 00:00:00+00:00,158.39
2026-04-09 00:00:00+00:00,158.87
2026-04-10 00:00:00+00:00,159.22
2026-04-13 00:00:00+00:00,159.74
2026-04-14 00:00:00+00:00,158.91
2026-04-15 00:00:00+00:00,159.02
2026-04-16 00:00:00+00:00,159.07
2026-04-17 00:00:00+00:00,158.1
2026-04-20 00:00:00+00:00,158.66
2026-04-21 00:00:00+00:00,159.39
2026-04-22 00:00:00+00:00,159.49
2026-04-23 00:00:00+00:00,159.44
2026-04-24 00:00:00+00:00,159.35
2026-04-27 00:00:00+00:00,159.29
2026-04-28 00:00:00+00:00,159.53
2026-04-29 00:00:00+00:00,160.23
2026-04-30 00:00:00+00:00,156.66
2026-05-01 00:00:00+00:00,156.76
2026-05-04 00:00:00+00:00,157.21
2026-05-05 00:00:00+00:00,157.68
2026-05-06 00:00:00+00:00,156.44
2026-05-07 00:00:00+00:00,156.48
2026-05-08 00:00:00+00:00,156.64
2026-05-11 00:00:00+00:00,157.04
2026-05-12 00:00:00+00:00,157.71
2026-05-13 00:00:00+00:00,157.84
2026-05-14 00:00:00+00:00,158.08
2026-05-15 00:00:00+00:00,158.69
2026-05-18 00:00:00+00:00,158.83
2026-05-19 00:00:00+00:00,159.11
2026-05-20 00:00:00+00:00,158.84
